Date,AAPL,MSFT,SPY
2024-09-17,1.770394437065622,1.83947623849898,1.437095389004326
2024-09-18,1.8022434503781957,1.8211300728513853,1.4328330338725885
2024-09-19,1.8690447875925815,1.8544405358522817,1.4572832822329507
2024-09-20,1.8635730982555776,1.8399835448458433,1.4547643286460663
2024-09-23,1.8494454334136234,1.8325437478310285,1.4583996890793447
2024-09-24,1.8567950029154332,1.8141973211562419,1.4625726553169844
2024-09-25,1.848628772732245,1.8266256088296113,1.4593468614358451
2024-09-26,1.8580201822528009,1.8232436100217224,1.4651328041415403
2024-09-27,1.860224852233691,1.8093360812535892,1.4630078297195679
2024-09-30,1.9027720577005598,1.8189741187624135,1.4688704369216248
2024-10-01,1.847322115642038,1.7783505874482213,1.4557116600575382
2024-10-02,1.851977018754131,1.763301717284843,1.4563262484682045
2024-10-03,1.8429121479625934,1.7608077329827574,1.453663509186899
2024-10-04,1.8521403508904064,1.7587783770817091,1.4668735017518744
2024-10-07,1.8104100571919826,1.7312170379756724,1.4536121344310384
2024-10-08,1.8437288086439718,1.753071800619079,1.4673600509103186
2024-10-09,1.8745162258425194,1.7646965160831263,1.477523822657209
2024-10-10,1.8704330479791587,1.757848467711655,1.4749379069272368
2024-10-11,1.8582651176854474,1.7598774320719162,1.4837699113960454
2024-10-14,1.8888892027477195,1.771798413398422,1.49590485140727
2024-10-15,1.9097134851769793,1.7701073487376795,1.4842822274599057
2024-10-16,1.8928087973877388,1.7590319649983424,1.490733497112241
2024-10-17,1.8958305046806063,1.761568496732658,1.490861536364463
2024-10-18,1.919104769154002,1.7676556508406323,1.496596104314298
2024-10-21,1.9311910961513419,1.7702766248714286,1.4941383868915197
2024-10-22,1.9261277999267936,1.8071802576782137,1.4933448616376859
2024-10-23,1.884479109524741,1.7948789597335546,1.4796995356151552
2024-10-24,1.8829276425454209,1.7954284219718604,1.48289972164585
2024-10-25,1.8897873411819364,1.8098854129782989,1.4823875646369613
2024-10-28,1.9060384493390081,1.8032910830370574,1.4869700974267404
2024-10-29,1.9082434959504977,1.8259491568625952,1.4893765991486296
2024-10-30,1.8790894001147072,1.8284005937324508,1.4848710489651558
2024-10-31,1.8448721335979017,1.7177323732579217,1.4557628757584269
2024-11-01,1.820372940874204,1.7347256349714844,1.4619070102604008
2024-11-04,1.8130231202853282,1.726651541881096,1.4587580399305948
2024-11-05,1.824782783010116,1.7393331564439076,1.4763972362926259
2024-11-06,1.8188213483513507,1.7761945028456543,1.5131088733667175
2024-11-07,1.8576933924367156,1.798387556729367,1.5248081618104432
2024-11-08,1.855485960498102,1.7861709621083806,1.5314133966753887
2024-11-11,1.8331672078534487,1.7670216157922507,1.5328722488758626
2024-11-12,1.8331672078534487,1.78824221287368,1.5281109382978877
2024-11-13,1.8404433343885243,1.7974154914678708,1.5288530887958611
2024-11-14,1.8657870584579004,1.8045594141610135,1.5190222191047482
2024-11-15,1.8394622116790742,1.7542977148244014,1.4995655015810496
2024-11-18,1.8641521050292151,1.7575104374985413,1.5057101132479385
2024-11-19,1.866277431497326,1.7660917064221968,1.5112140514888015
2024-11-20,1.8721639166669628,1.7563689655897001,1.5117262084976901
2024-11-21,1.8682399280032924,1.7487871697826582,1.5198416703189699
2024-11-22,1.879276334435164,1.766280559595315,1.524552242360971
2024-11-25,1.9038025190184307,1.7738623554023571,1.5297234376010282
2024-11-26,1.921706784416455,1.8128307132946513,1.5377110192250574
2024-11-27,1.9206438073235674,1.7916521415910691,1.5330516628839452
2024-11-29,1.9402647549901806,1.7936429959813573,1.5425752383697249
2024-12-02,1.958741122267535,1.8254954916036052,1.5453400909428645
2024-12-03,1.9837579309772932,1.8264272281640002,1.5460566335903934
2024-12-04,1.9867010480185787,1.8527732246659747,1.5556571916824782
2024-12-05,1.9869461089947589,1.874798699092684,1.5530968838029506
2024-12-06,1.9853111555660738,1.8788226942782984,1.5560409913292013
2024-12-09,2.017276924364225,1.8891998302801216,1.5480279609096994
2024-12-10,2.025615902448656,1.8778059933670397,1.5432151165208925
2024-12-11,2.015151472352582,1.901780035778999,1.55514503467359
2024-12-12,2.0271692525809697,1.9041944067876482,1.5471320042540881
2024-12-13,2.028559019489941,1.894494636348012,1.5468250281586984
2024-12-16,2.0523492678834705,1.9127927729923535,1.5534297858587285
2024-12-17,2.072297256453234,1.9249490703320817,1.5470295728523102
2024-12-18,2.0279049376836413,1.8526462349372645,1.5009228767095761
2024-12-19,2.042129898763577,1.851121183570376,1.5004617763466046
2024-12-20,2.080554380154227,1.849299996854624,1.5184839770805
2024-12-23,2.0869313639068223,1.843581804681968,1.5275771498128474
2024-12-24,2.1108849444366276,1.8608632404150507,1.5445559499323613
2024-12-26,2.1175887180053072,1.8556958156166585,1.5446590175540258
2024-12-27,2.089547314501425,1.8235893405369894,1.528398827796673
2024-12-30,2.061832700813627,1.7994458914776859,1.5109573367644704
2024-12-31,2.0472806988305416,1.7853410261527076,1.5054603969423623
2025-01-02,1.9935685303541333,1.7729729052470007,1.5017615735753738
2025-01-03,1.9895624362199604,1.7931770624443621,1.5205388082599507
2025-01-06,2.0029701089008523,1.81223765951535,1.5292979655517185
2025-01-07,1.9801607321297077,1.789026077530037,1.5120105987870978
2025-01-08,1.9841667007203478,1.7983023313513122,1.514219713289102
2025-01-10,1.9363406407829777,1.774539981991736,1.4911012322068218
2025-01-13,1.9163109233733098,1.7670853064270005,1.4934134143304905
2025-01-14,1.9071545313463034,1.7606470707463322,1.4954680864549694
2025-01-15,1.9446794933238747,1.8057147205110098,1.5226707811006779
2025-01-16,1.8661139738175168,1.7983867736477934,1.5197425790715977
2025-01-17,1.88017572830471,1.8172359386935897,1.535000722507212
2025-01-21,1.8201681793720779,1.8149909743322847,1.5490510024877022
2025-01-22,1.8298970499090135,1.889962682247556,1.557759103133553
2025-01-23,1.8285074085435744,1.8921225517444011,1.5662615457009899
2025-01-24,1.8213128853048701,1.8808981214786638,1.5616888743194568
2025-01-27,1.8791947311387927,1.8406590832176895,1.5395985245742747
2025-01-28,1.947867922428406,1.8941982399719572,1.552827444680883
2025-01-29,1.9568606056885383,1.8735703051290429,1.5458660857342912
2025-01-30,1.9423903325453569,1.7577667662006875,1.554162870223314
2025-01-31,1.929391429607519,1.7580634236039339,1.5458916935847355
2025-02-03,1.8640701251022451,1.7405274863590474,1.5354883850504581
2025-02-04,1.9032304171391003,1.7466693256636605,1.5457887850180427
2025-02-05,1.9005324866175275,1.7505663311205644,1.552056505233031
2025-02-06,1.9066640327633448,1.7612824109306724,1.5574510136533615
2025-02-07,1.8609636759246835,1.7355717546130378,1.5431947574845137
2025-02-10,1.863173242103356,1.7460339854793205,1.5536748895701245
2025-02-11,1.9038497233867928,1.7427300338017182,1.554856668009889
2025-02-12,1.9386331912368828,1.7325644603386823,1.5498473907310268
2025-02-13,1.9767724377208324,1.7389179926956786,1.5662100118901574
2025-02-14,2.0018985948477277,1.7299806826826882,1.5661330292838525
2025-02-18,2.0008346134065773,1.735105951589638,1.5707308313509152
2025-02-19,2.004108286569934,1.7568350296402921,1.5744301318828189
2025-02-20,2.0119653030316416,1.7661298163921704,1.56787961192814
2025-02-21,2.009673631382466,1.7325156482538542,1.5410626255888147
2025-02-24,2.0223595542928363,1.7146478149348554,1.5340502099963058
2025-02-25,2.0218684279922137,1.6887583549909788,1.526420979223527
2025-02-26,1.96719673029401,1.6965253495904566,1.5271916005614357
2025-02-27,1.9421525530940842,1.6659670267841324,1.5028146765430295
2025-02-28,1.9793095469767872,1.6848960661505568,1.5262670140109171
2025-03-03,1.9481271698238023,1.648820542109104,1.4995268512229252
2025-03-04,1.9309398835420508,1.6493298061599044,1.481777270710531
2025-03-05,1.92938490134381,1.702000133906951,1.4977029678623894
2025-03-06,1.9260294993405496,1.6844718969642165,1.4711169293419792
2025-03-07,1.9566390213530072,1.6692775041415246,1.4793624981301132
2025-03-10,1.8617819686719908,1.6134664972252175,1.4399588556599225
2025-03-11,1.8074376885075363,1.6146976319743709,1.4279886965993838
2025-03-12,1.775846039437365,1.6266659897361513,1.4355663935613305
2025-03-13,1.7160999976837201,1.6075670216679994,1.416429376530758
2025-03-14,1.7472825003802381,1.6491177215667334,1.4456869023559176
2025-03-17,1.7514565717614035,1.6497118194548017,1.456835224377659
2025-03-18,1.7407351540535252,1.6277270652699811,1.4410889412338834
2025-03-19,1.7616051343287535,1.6459770423974733,1.4567838496217984
2025-03-20,1.7522752411393083,1.641817835126613,1.4525711196412325
2025-03-21,1.786403873921901,1.6605769457913098,1.4530503522709783
2025-03-24,1.806537290289727,1.6683012624449622,1.4790722228067528
2025-03-25,1.8312543010429698,1.67712933257827,1.4826275785892638
2025-03-26,1.8130848877035048,1.6551020309612194,1.4649277822830131
2025-03-27,1.8320728448773418,1.6576908986474497,1.4610372976751207
2025-03-28,1.7833756383653234,1.607694402937497,1.4316145137343603
2025-03-31,1.8179955229920723,1.5932218808131584,1.4412246151247474
2025-04-01,1.8266710832881514,1.6220822217381634,1.4452953090155813
2025-04-02,1.8324001368675575,1.621870137144993,1.4544417651634496
2025-04-03,1.6629834077272907,1.5835450807663825,1.3827657098794404
2025-04-04,1.5417728843419523,1.5272249403128713,1.3018143639204822
2025-04-07,1.4851370580718544,1.5188214309066912,1.299495581015488
2025-04-08,1.4111502367531314,1.5048156254009228,1.2791419525063477
2025-04-09,1.6274635015133314,1.6573090158661477,1.413476520981064
2025-04-10,1.55846904432308,1.618517242868967,1.351539242559551
2025-04-11,1.6217343223903926,1.6486508744345676,1.375654521149503
2025-04-14,1.6575000428417288,1.6459346254788394,1.3890005057152857
2025-04-15,1.654389827358181,1.6371068163727232,1.3851100211073932
2025-04-16,1.5899788390098137,1.5771788885905942,1.3543217502345495
2025-04-17,1.6121584894200363,1.560923681261264,1.3562541090857876
2025-04-21,1.5808941323400814,1.5241690949808793,1.323971596281266
2025-04-22,1.6347475372909785,1.556849307827672,1.358418370085771
2025-04-23,1.674523494813073,1.5889778397050305,1.3794675459861754
2025-04-24,1.7053787055193752,1.6437699269789499,1.4085041444556372
2025-04-25,1.7128263245203632,1.6630811101538678,1.4186809587102074
2025-04-28,1.7198649226912321,1.6601526460913738,1.4192220637239463
2025-04-29,1.7286222118272156,1.672375896905746,1.4281620665185424
2025-04-30,1.7391800463117517,1.6775537627918022,1.4287287793827255
2025-05-01,1.7458912269488713,1.8054731398451889,1.438854218881435
2025-05-02,1.680661694766132,1.8474057225252256,1.4602127567018048
2025-05-05,1.627790667960014,1.8511830470147836,1.4518393077164204
2025-05-06,1.6246805780199995,1.8390446300376795,1.4397045267601676
2025-05-07,1.606183998233852,1.8392144282258114,1.4457591133130718
2025-05-08,1.6163325608012016,1.8596715207718275,1.4558330190009492
2025-05-09,1.6248442867868742,1.862048042837696,1.4539778018109877
2025-05-12,1.727447124359467,1.9067392913920946,1.5020281497079508
2025-05-13,1.7449845515544187,1.9062300273412947,1.5119472949083597
2025-05-14,1.7400675135456747,1.9223578534011272,1.513879653759598
2025-05-15,1.732855916386499,1.9266949507030589,1.5212739603391694
2025-05-16,1.7312987999481988,1.931542225650961,1.530909669580001
2025-05-19,1.7109749340409954,1.951101123630702,1.5325843593770778
2025-05-20,1.6952403119781885,1.9481248915921463,1.5274316145137383
2025-05-21,1.6561495710585483,1.9243137301477418,1.5016931799375415
2025-05-22,1.6501670450862587,1.9340508274757762,1.5022858187621124
2025-05-23,1.6002590967431545,1.9141516805517924,1.4920313856813505
2025-05-27,1.6407428687036214,1.9588396662662961,1.523051876812883
2025-05-28,1.6424638194523284,1.944680768312658,1.5142403904354242
2025-05-29,1.6386121438635972,1.9502933749863138,1.5202175172171084
2025-05-30,1.6459878264202454,1.957436514597882,1.5185173786245587
2025-06-02,1.6529536093420443,1.9642823442382242,1.5270710368928844
2025-06-03,1.665819812765629,1.9685343466756964,1.5357791375387349
2025-06-04,1.6621320970308373,1.9723610053044656,1.5353670261070484
2025-06-05,1.6441848957445686,1.9885610053827738,1.527946952622061
2025-06-06,1.6711466248656899,2.0000413728098696,1.5436372484157967
2025-06-09,1.6509048644289896,2.0101185885685506,1.5450285022532961
2025-06-10,1.6609026492133516,2.0023374985007267,1.5537884548199226
2025-06-11,1.6290237565399532,2.0095657329767547,1.5493570242532628
2025-06-12,1.6324657835809007,2.0361405198121614,1.5555145193728597
2025-06-13,1.6099292129067022,2.0195153064387465,1.5381236078216594
2025-06-16,1.6260736090608268,2.037288647914388,1.5527579376582485
2025-06-17,1.6032910986057183,2.032611432181809,1.539489412863686
2025-06-18,1.6109944497831818,2.0419657331333707,1.5392575107149407
2025-06-20,1.6472168976071326,2.029890223709441,1.5356425093180404
2025-06-23,1.6513146385203075,2.066457000925474,1.55081062763967
2025-06-24,1.6414804369592866,2.0839326408891026,1.567942756751907
2025-06-25,1.6518062669950622,2.0931168826253406,1.568821376415603
2025-06-26,1.6472168976071329,2.1151422265384543,1.5810954895270688
2025-06-27,1.6478726114793607,2.108721740706814,1.5889508964696115
2025-06-30,1.6813906005180292,2.1149721673231303,1.596547998138106
2025-07-01,1.7031076230095927,2.0921814916842627,1.5960313875900098
2025-07-02,1.7409690416552803,2.08809967897571,1.6032667982528483
2025-07-03,1.7500656749606363,2.1210525347241225,1.6159027614249422
2025-07-07,1.7205630702775736,2.1162902241270842,1.603860709517193
2025-07-08,1.721054949839394,2.1116130083945053,1.6029824079634407
2025-07-09,1.730315417455157,2.1409091342158764,1.6125948951784033
2025-07-10,1.7407231018743694,2.1322776175578393,1.6171427539843504
2025-07-11,1.7304792517655643,2.140101255057893,1.6114581292956307
2025-07-14,1.7096636318400733,2.138825615172573,1.6145329800086223
2025-07-15,1.713679392826278,2.150731195894776,1.6076336525009955
2025-07-16,1.7222842721133464,2.1498806387909664,1.613008279049863
2025-07-17,1.7211368042228314,2.175732771846445,1.6228793896488172
2025-07-18,1.7306430860759718,2.168717013504375,1.6216907718452693
2025-07-21,1.7412967102760952,2.168759430423009,1.6247657816132328
2025-07-22,1.7570314578824349,2.1483925227716885,1.6249983199818647
2025-07-23,1.7549827129693805,2.150943802542329,1.6388229009575064
2025-07-24,1.7517863746222782,2.1722461011347267,1.6393655965209624
2025-07-25,1.7527700082023858,2.1842794546672137,1.6462908499889772
2025-07-28,1.7541632903302788,2.1791343476937026,1.6458774661175173
2025-07-29,1.7313807798751701,2.1794320492057153,1.641536219719814
2025-07-30,1.713187513264458,2.1822807694611774,1.6394689822525703
2025-07-31,1.7010588780965383,2.2684257463126336,1.6333189627166433
2025-08-01,1.6585263612230172,2.2284998101679765,1.6065481023191124
2025-08-04,1.6664755266378575,2.277524893184412,1.6309674940149637
2025-08-05,1.6629515196699403,2.243976634411973,1.6226985441459891
2025-08-06,1.747607155956265,2.2320288977983287,1.6351277358548668
2025-08-07,1.8031698361073114,2.214595935780526,1.633758272548491
2025-08-08,1.8795483872709147,2.219698234294616,1.6464974623972208
2025-08-11,1.8638777924098755,2.218550236705985,1.6432416071264293
2025-08-12,1.8841426528566265,2.250312286406346,1.6607355862992943
2025-08-13,1.9143349937093268,2.2134904856241255,1.6664205290979572
2025-08-14,1.9098224569635194,2.2215687551495797,1.6665754486403974
2025-08-15,1.9000591874985753,2.2117468239842775,1.6626735120745422
2025-08-18,1.8943161985870194,2.1986931151598488,1.6623119801238577
2025-08-19,1.891608726756948,2.1675264684835147,1.6532935632282115
2025-08-20,1.8542786083424045,2.1503059825996695,1.6489006239647044
2025-08-21,1.845171806010885,2.1475375282056226,1.6422856867464852
2025-08-22,1.868636394480126,2.160272000774732,1.6675059202248688
2025-08-25,1.8637137070124026,2.1476228840972738,1.6601671238304223
2025-08-26,1.8813532010995846,2.1381679571633527,1.6671181442038534
2025-08-27,1.8910344906375587,2.1581849578643415,1.6709166950381007
2025-08-28,1.9080176431348488,2.170535981488999,1.676834017150424
2025-08-29,1.9045717242443823,2.1579720901895967,1.6668339129694174
2025-09-02,1.8847171400630809,2.1512854871361267,1.6544823400867315
2025-09-03,1.95650569412109,2.1522651221861793,1.66344874600663
2025-09-04,1.967253350427339,2.1634236430860394,1.6773509458084637
2025-09-05,1.9665149033669445,2.1081849382873026,1.6724929298076925
2025-09-08,1.9516649865803366,2.1218135595012177,1.6766016378367636
2025-09-09,1.9227034745239828,2.1227079691732147,1.6804776484422312
2025-09-10,1.8606780643873848,2.131055488246798,1.6853355053880308
2025-09-11,1.8872604009521459,2.1337812646950196,1.6993412499764438
2025-09-12,1.9204062789593608,2.171643389349338,1.6987724693976285
2025-09-15,1.9419836970423625,2.194897257739689,1.7078166531986907
2025-09-16,1.9538802022179889,2.1679806557968897,1.7054653435519829
2025-09-17,1.9607720399989217,2.1721543500768834,1.7033464132189353
2025-09-18,1.9516649865803368,2.1654678775370093,1.7113050468381144
2025-09-19,2.0141826529093545,2.2058426499376123,1.719781086280248
2025-09-22,2.100985209151445,2.1910215259988997,1.727917384302821
2025-09-23,2.087447975544621,2.168789970604427,1.7185115094961025
2025-09-24,2.070054672325415,2.172707988750254,1.713043835788788
2025-09-25,2.1074666451233957,2.1594201385349656,1.705140712354734
2025-09-26,2.095898561829781,2.1782873144569823,1.7149097096618535
2025-09-29,2.087447975544621,2.1916602595367305,1.7197292343594721
2025-09-30,2.0890889550628846,2.2059280058292634,1.726207225247054
2025-10-01,2.095816456359278,2.2134239236902706,1.7320893962106305
2025-10-02,2.109599880834078,2.196515626327572,1.7340842636657487
2025-10-03,2.116901743793394,2.2033722885963654,1.7340586558153044
2025-10-06,2.1059898765461385,2.251158275534304,1.7402773870990078
2025-10-07,2.104267168187971,2.2316094271014393,1.733825322171814
2025-10-08,2.117230165675406,2.235314708086117,1.744164213442551
2025-10-09,2.0842481219785984,2.224880407129335,1.7391113551014419
2025-10-10,2.012295608066648,2.176157854627957,1.6921069526984076
2025-10-13,2.0319042524670397,2.1893179320329605,1.7180707681695098
2025-10-14,2.032806659381375,2.1872736975819915,1.715971878762897
2025-10-15,2.0456875513983066,2.186677380962795,1.7235901347426283
2025-10-16,2.0301812930218066,2.1789260479948127,1.7118520368858066
2025-10-17,2.0698904613844094,2.187316506041413,1.7215690232171788
2025-10-20,2.1515243903778662,2.2009872831467705,1.7394741594918997
2025-10-21,2.155872465095602,2.20469282515864,1.7394480744765402
2025-10-22,2.1204297681543633,2.216958753918838,1.7304050040602799
2025-10-23,2.1297004047962895,2.2170438487832977,1.7406661174498534
2025-10-24,2.156283243535182,2.230033605945786,1.754891835064134
2025-10-27,2.205427510567783,2.2637222973473023,1.775595543565996
2025-10-28,2.20698625907201,2.308654212972351,1.780311523477035
2025-10-29,2.212729373527099,2.3064393972516752,1.7811666030049187
2025-10-30,2.226676757855839,2.2391904398269067,1.7615770745798467
2025-10-31,2.218226422657745,2.205331558696471,1.7673555417018718
2025-11-03,2.207396284250393,2.202009726656245,1.7706723150268262
2025-11-04,2.2155189508276734,2.1905106957849503,1.7496835800156696
2025-11-05,2.2163395033585713,2.1599737772083367,1.7557469145920177
2025-11-06,2.213303609646488,2.117128643466487,1.7369089209082498
2025-11-07,2.2026379332672086,2.1159361407416895,1.738618920909045
2025-11-10,2.2126570604521607,2.1550333155530357,1.7657490864876566
2025-11-11,2.2604529899416397,2.1664473820734664,1.7697911504835837
2025-11-12,2.2458349520602594,2.17692449148967,1.7707758598134062
2025-11-13,2.2415647143329087,2.1434916067359158,1.7413915671757982
2025-11-14,2.2371297634904206,2.17283576156054,1.7411066997214755
2025-11-17,2.196478516457093,2.16137914760788,1.7248856374871617
2025-11-18,2.196314556603153,2.103031608957257,1.7104009783789462
2025-11-19,2.2055121269089435,2.0746241502096683,1.7170085990684671
2025-11-20,2.18654174582971,2.0414274950643065,1.690837375914262
2025-11-21,2.2295743025946893,2.014503192819355,1.7076801840329687
2025-11-24,2.265955311900666,2.0225250804714245,1.7328146868816037
2025-11-25,2.274578395000002,2.0352830454877773,1.7491133679421091
2025-11-26,2.2793412655503706,2.071594668624027,1.7611885032839727
2025-11-28,2.290017487586412,2.099372529785491,1.7708017857737937
2025-12-01,2.3249200962492047,2.076885689797639,1.7627173396719964
2025-12-02,2.350296210550063,2.0907959593512837,1.7659822610761748
2025-12-03,2.3335429282614744,2.0384406914244906,1.7720974475732985
2025-12-04,2.3052102637613126,2.051710791790751,1.7733929503178318
2025-12-05,2.2894424982058257,2.061610117518361,1.776761575563562
2025-12-08,2.2821336048086684,2.095148196230328,1.7714236907131584
2025-12-09,2.2763026098805637,2.0994150772177207,1.7698946952701629
2025-12-10,2.2894424982058257,2.0419821778464438,1.7816331112369281
2025-12-11,2.2832833324827755,2.062932872811764,1.7857788790744062
2025-12-12,2.285336471419481,2.0418542745225627,1.7665780810001803
2025-12-15,2.251090706520712,2.026023888947552,1.7639091385749786
2025-12-16,2.2551969843941224,2.0327230213062184,1.75908961387736
2025-12-17,2.2324487473234895,2.0315708472825222,1.7397332600408069
2025-12-18,2.2353231920522907,2.0651090565080845,1.752870564483713
2025-12-19,2.247477563644451,2.073386881321512,1.768757611277447
2025-12-22,2.225304064867339,2.0691200003341192,1.7797767806621645
2025-12-23,2.2367192361379065,2.077355147201721,1.787911170025077
2025-12-24,2.2486270402314923,2.0823472922409576,1.7942003626612455
2025-12-26,2.245259962679674,2.0810246674611506,1.7940184037736155
2025-12-29,2.2482167639660435,2.07842183482017,1.7876251891859525
2025-12-30,2.2426320854494484,2.0800433357343526,1.7854423187542798
2025-12-31,2.2326129582644967,2.063572911485553,1.7722140348675584
2026-01-02,2.2256324867493515,2.018002131809078,1.7754625736096517
2026-01-05,2.1948361559599694,2.017618030296647,1.7872873564260523
2026-01-06,2.1545954362791564,2.0417689186309116,1.797916682075122
2026-01-07,2.1379242594610712,2.0629328728117646,1.7921213551260962
2026-01-08,2.1273306450696645,2.0400620618250778,1.7919393962384662
2026-01-09,2.1300406277703936,2.0450544678915064,1.8037901050152547
2026-01-12,2.1372676667841137,2.036093795944869,1.8066228740613122
2026-01-13,2.1438373598596785,2.008316195810596,1.8030105765989308
2026-01-14,2.134885854878331,1.9601425834931403,1.7941483516854986
2026-01-15,2.12051413340846,1.9485365314732923,1.7990342023063182
2026-01-16,2.0985052222029523,1.9621906028383875,1.7975268383394745
2026-01-20,2.0259900221766385,1.9394051477433523,1.7609349696590764
2026-01-21,2.033791799483879,1.8949864115769774,1.7812580596136496
2026-01-22,2.039540437854414,1.924983003866991,1.7905619801835055
2026-01-23,2.036994540551158,1.9881762513023664,1.7912115606879468
2026-01-26,2.097519705469851,2.006652016950588,1.8003075964097848
2026-01-27,2.1210067662314773,2.0506014262264762,1.8074804984687436
2026-01-28,2.105978577628181,2.0550816969429975,1.8072985395811136
2026-01-29,2.121089122789046,1.8497143775212819,1.8037121680791202
2026-01-30,2.1309440390329923,1.8360174976967654,1.7983324517711583
2026-02-02,2.2174204331766627,1.8064903628108333,1.8072726136207258
2026-02-03,2.2130678388917433,1.7546044217745265,1.7919914072142142
2026-02-04,2.2706360769805336,1.7673199698722453,1.783311141188412
2026-02-05,2.2658732064301654,1.6797625748870735,1.7610389916105718
2026-02-06,2.284022281717304,1.7116364747390318,1.7948240172053003
2026-02-09,2.2573894766523255,1.764802493122916,1.803478357270715
2026-02-10,2.249662523290681,1.763394251424266,1.7987222955068065
2026-02-11,2.264623043929755,1.7254185799416042,1.7983066848657425
2026-02-12,2.151433245772998,1.7146232783788473,1.7705248710680577
2026-02-13,2.102523745146881,1.7124045472502976,1.7717721801561646
2026-02-17,2.169106259983459,1.6933739683063433,1.7746308751626099
2026-02-18,2.1729697366642813,1.7050653762178425,1.7835710370121776
2026-02-19,2.1419798177472,1.7040816952463198,1.7788669862240165
2026-02-20,2.174860171182375,1.6988214752813156,1.7917315113904497
2026-02-23,2.188012111686793,1.6442511306066552,1.7734355770502508
2026-02-24,2.237003968870479,1.6636244382531729,1.7863257100671284
2026-02-25,2.2541838480837906,1.7132338306379917,1.8013993497355654
2026-02-26,2.2436620445931905,1.7180236796037434,1.7913935195755775
2026-02-27,2.171572186056271,1.6796191404452925,1.782791349540882
2026-03-02,2.1760109032047454,1.7044665798403258,1.7838050068755547
2026-03-03,2.168037633431592,1.7274750826705783,1.7680819457576478
2026-03-04,2.1579268594676386,1.732906536473268,1.78055630907849
2026-03-05,2.139596248231957,1.7563426018433521,1.7706287339645808
2026-03-06,2.11633328267652,1.7489867250706346,1.7474208639882027
2026-03-09,2.1362259065482836,1.7509112785542578,1.7627283144650456
2026-03-10,2.144034965380431,1.735301460956144,1.7598953863640163
2026-03-11,2.1438705033523595,1.7315379709077403,1.757686430916984
2026-03-12,2.1023592831188096,1.7186223454676648,1.7309960523351355
2026-03-13,2.0559983162101387,1.6916365713190933,1.721198425133109
2026-03-16,2.0781925296701758,1.7104540215611113,1.7387148310569842
2026-03-17,2.089782708625577,1.7081445834834823,1.7432886158233192
2026-03-18,2.054518785675158,1.6755563827217266,1.718963384670717
2026-03-19,2.046463159344436,1.6637099246584204,1.7147272736093107
2026-03-20,2.0384896384842164,1.633131763785535,1.6901453277323772
2026-03-23,2.0672598221964624,1.6379644212107078,1.707891886200309
2026-03-24,2.0684927852328685,1.5940857503037413,1.7021587497452195
2026-03-25,2.0765484115635906,1.5868154904498668,1.7116444701477336
2026-03-26,2.0787678956813602,1.5651327447257206,1.6810766494656724
2026-03-27,2.0451478397504608,1.5257873330551688,1.6524111262451973
2026-03-30,2.0273103635119285,1.5351532497167564,1.6468863518030408
2026-03-31,2.086165799443329,1.5830948088608847,1.6947579219118085
2026-04-01,2.1012907821104747,1.5796733949470652,1.707527014095219
2026-04-02,2.1036746027127835,1.597164957569381,1.7090645985066866
2026-04-06,2.1278413561614173,1.594684546681258,1.7171430005195591
2026-04-07,2.083782104384553,1.5921613273337136,1.7178986706901274
2026-04-08,2.1281702802175606,1.600885639158363,1.76165278474638
2026-04-09,2.1412401152514753,1.5954971243286906,1.7718159202733836
2026-04-10,2.1411580097809724,1.5860883992076815,1.7706433670219779
2026-04-13,2.130636457377438,1.6438234375532286,1.7879467983387407
2026-04-14,2.127594788662842,1.681201487280736,1.8097327168680801
2026-04-15,2.190067259320023,1.7586520399209804,1.8240133084475985
2026-04-16,2.165160426745067,1.7973131688087682,1.8284954775502318
2026-04-17,2.2213034946486134,1.8081331374411307,1.8505940981539424
2026-04-20,2.2444838525594157,1.7879472521471809,1.8468935251822651
2026-04-21,2.1879302573033543,1.8139921537836514,1.8348020071783158
2026-04-22,2.2454706247278455,1.8514558204300016,1.8533824908628942
2026-04-23,2.247607626744514,1.7780253475674976,1.846190025042416
2026-04-24,2.228126032399396,1.8159593852131002,1.8604967016372942
2026-04-27,2.1997667526702642,1.8168147713199543,1.8637019774270838
2026-04-28,2.225249076799938,1.8357603859130445,1.854633299160379
2026-04-29,2.2208103596514635,1.815275102430336,1.8543466821013674
2026-04-30,2.230510104088771,1.743940286375545,1.8727967407091484
2026-05-01,2.3027641735666964,1.7724229209543132,1.8779827280615742
2026-05-04,2.2755556258599343,1.7689160206352463,1.8711029643154669
2026-05-05,2.3359731999709497,1.759336322703743,1.8861133001051655
2026-05-06,2.3633459586187175,1.7703700726060212,1.9123292177064195
2026-05-07,2.3627704670639997,1.7994941815081318,1.906465815229504
2026-05-08,2.4111044761353986,1.7753310248958627,1.9222057361744116
2026-05-11,2.40806004546308,1.7648104544522587,1.9265837242705783
2026-05-12,2.4255025617471744,1.7438974779161234,1.9236650655398004
2026-05-13,2.4589890393590905,1.7329492144190926,1.9344276792551585
